id,type,name,lat,lon
4422522002,node,Úlomek původního Pacherova kříže,49.2350273,16.7371122
4422529614,node,Rozdrojovice (bus),49.2551238,16.5110961
4422529615,node,Senařov,49.2726465,16.5054753
4423249396,node,U Elišky - vjezd,49.1914874,16.5955738
4426441946,node,Kavovnik.cz,49.1857535,16.6243545
4427309561,node,Tryzub,49.1921311,16.6258968
4427652232,node,Estavela,49.2467424,16.7551323
4427652237,node,Hostěnické propadání I,49.2421203,16.7585596
4427652238,node,Hostěnické propadání,49.2419259,16.7588406
4427652240,node,Myslivna pod Hádkem,49.2517201,16.7641808
4427652243,node,"Ochoz u Brna, kamenolom",49.2540156,16.7540378
4427652247,node,"Ochoz u Brna, Mysl. pod Hádkem",49.2517156,16.7641255
4427652249,node,"Ochoz u Brna, Příhon",49.2545375,16.7464485
4427652266,node,"Hostěnice, u samoobsluhy",49.2390103,16.7711636
4427704684,node,"Brno, Na Spáleništi",49.2435732,16.7131745
4427707590,node,Lomy na Hádech,49.2180176,16.6810731
4427707593,node,"Ochoz u Brna, Říčky, rozcestí",49.2455053,16.7248414
4429363516,node,vrt u Muchovy boudy,49.2208447,16.7183633
4435740702,node,"JASO - CASH and CARRY, s.r.o",49.1840256,16.6265368
4436336890,node,Pik Nik Box,49.2074289,16.5936577
4442503129,node,"Ochoz, Pastýřky",49.2505146,16.733897
4442503690,node,Ochoz u kapličky,49.2558044,16.7432562
4444026731,node,Studio Elite Smile,49.2142956,16.5717893
4446268354,node,Víno Kačka,49.2429308,16.586402
4451489395,node,Tesco - přední podloubí,49.1898588,16.6139738
4451489396,node,Tesco - přední vjezd,49.1903963,16.6139967
4451489397,node,Tesco - zadní střed,49.189623,16.6116866
4451489398,node,Tesco - zadní vjezd,49.1892201,16.6108992
4451489399,node,Tesco - zadní zásobování,49.1891873,16.6117555
4453546890,node,Kulišárna,49.2729554,16.7505568
4461603840,node,Newag,49.1827636,16.6895414
4461619393,node,Junácká louka,49.2604106,16.4614246
4462543139,node,JBM Brew Lab Pub,49.2005927,16.5959758
4464631696,node,javor,49.2239089,16.595416
4467743908,node,Mapa areálu VUT v Brně,49.219946,16.57978
4469362331,node,Gymnázium Globe,49.2072916,16.656862
4469362332,node,Střední škola KNIH,49.2073757,16.6568593
4469388435,node,FAMKO spol s.r.o.,49.1885224,16.6211314
4470202077,node,Na Maničkách,49.2158223,16.5694535
4470202086,node,SOS Vesnička,49.238109,16.5801368
4470203191,node,Brno - Medlánky,49.2409343,16.5726637
4470468154,node,Brunche's,49.2222496,16.5872014
4475028614,node,Venkovský Špajz,49.1051232,16.7582464
4475035805,node,TEXTIL - prodejna Muric,49.1050371,16.757499
4475043598,node,THAO THAO,49.1032885,16.7641604
4475053134,node,VILÍK SPORT - BIKE - SKIO - SHOP,49.1061971,16.7508134
4475074419,node,Restaurace a Pizzerie Maxwell,49.1066211,16.7484662
4476423378,node,Café & Bistro Bílá Vrána,49.2206283,16.5540324
4478037389,node,Kabinet Holičů,49.2063172,16.5985469
4484139160,node,Klinická Logopedie,49.2148154,16.4987905
4484453495,node,Bobovka u mlýna,49.2097836,16.7108573
4485123077,node,Lípa Wikipedie,49.2424737,16.5705903
4489279096,node,"Tabak, noviny",49.2026208,16.6882326
4492893732,node,Tripoli restaurant,49.1873054,16.6147419
4502277593,node,Dům s tykadly,49.1935024,16.6114782
4502313290,node,Palác Vcelín,49.1954486,16.6133198
4502324592,node,Ptačí kašna,49.1966513,16.6091948
4504007298,node,Rebešovka,49.1049922,16.6332774
4504012079,node,U kaple sv. Scholastiky,49.091943,16.6325567
4504012411,node,Sv. Maria,49.0919227,16.6318564
4506153090,node,Jihomoravská krajská organizace Pionýra,49.1991724,16.5898934
4508930612,node,Padagali,49.2078989,16.6030499
4511332190,node,Dům u Tří kohoutů,49.1915198,16.6105863
4512111848,node,U Tekutého chleba,49.1998835,16.6065515
4512324458,node,Letinamo,49.1929584,16.6090256
4512324459,node,Minerals & fossils,49.1933461,16.6087683
4512324460,node,Betty Barclay,49.1934759,16.6086919
4512324461,node,Quán Viet,49.1938886,16.6084371
4516710490,node,Marika,49.2248418,16.5854165
4516723190,node,"Ladislav Fildan, Ordinace biologické celostní medicíny",49.2230178,16.585883
4516746990,node,Esprit sport,49.2234249,16.5868603
4516748089,node,em beauty studio,49.2227114,16.5848605
4517608427,node,velke skalky,49.2780108,16.7000878
4520202043,node,MUDr. Mariana Bárová,49.1868811,16.586602
4520424091,node,Restaurace Farma,49.2249782,16.6638192
4523692792,node,Hostinec Selský dvůr,49.2254663,16.6165558
4523806791,node,Ranní bistro Na roli,49.2303774,16.5964452
4523847289,node,Hospůdka U Janičky,49.2451555,16.5876298
4523847590,node,Hospůdka Na roli,49.2304296,16.5965298
4525493190,node,Swing wings studio,49.192852,16.6206665
4526384989,node,Darováno Hasiči a příznivci 1898,49.2887506,16.6994124
4526849976,node,"Ostrovačice (bus, odb.)",49.2101343,16.4117979
4534544391,node,Maneo,49.2531136,16.5757903
4546903314,node,V.T.car servis s.r.o.,49.2240333,16.6146507
4547758461,node,Kraválna,49.2058821,16.6604501
4554279112,node,48. PTO Stezka,49.199211,16.5899343
4561314620,node,Let´s STEAKing,49.1934065,16.6069181
4562336990,node,Mikro farma,49.2203169,16.6431879
4575788952,node,Black Field's,49.2118162,16.6180333
4576184525,node,U Mikešů,49.1757093,16.623497
4576184530,node,Pizzeria La Fiesta,49.1823794,16.6192586
4576185086,node,Doctor Fishing,49.1880244,16.636386
4576185489,node,Bílá růže,49.1796235,16.6212055
4578214892,node,Cyklodilna Na Draze - Karel je cyklopes,49.1892903,16.6085659
4581825389,node,Černohorská oáza,49.1861283,16.6174518
4582293191,node,Výuka ruštiny - Mgr. Marina Shchavruk,49.2076708,16.5766213
4585800594,node,Stará Radnice,49.1774422,16.6861
4585809593,node,Pivnice Akord,49.1913858,16.6265612
4585810990,node,MUDr. Robert Just,49.1790443,16.6843513
4589273491,node,Vila Herminy Ripkové,49.1954347,16.5647994
4590302592,node,Ford CARent,49.1896461,16.6616471
4590359194,node,Lounge bar,49.1907746,16.6121494
4590359395,node,Vinotéka U Soudu,49.1824924,16.6003501
4590387590,node,TRDLOKAFÉ,49.1902379,16.6103628
4591123507,node,Sun Sport,49.1749133,16.6175584
4592202830,node,Vinotéka pod Peřinou,49.1688023,16.5587655
4592311241,node,Brno 41,49.2072421,16.4858912
4592395695,node,Opravna Obuvi,49.1691105,16.5731693
4592731094,node,Mycí centrum Glanc,49.1829704,16.6671078
4592731095,node,Čištění interiéru aut,49.182929,16.6667459
4595323724,node,FunBaby,49.1341188,16.6133515
4597920002,node,"Papírnictví, kopírka",49.2063852,16.6612618
4597920005,node,Kouzlo barev & drogerie,49.2059371,16.6608833
4597920006,node,Hravé tlapky,49.2059371,16.66045
4597934386,node,Dům dětí Domeček,49.2045354,16.6598432
4597934387,node,Vážím si - Bezobalový obchůdek Brno Vinohrady,49.2027772,16.6587241
4602066673,node,studio esté,49.2200969,16.5545333
4602066969,node,Herlango,49.2211533,16.5847904
4602067486,node,Vinotéka u zastávky,49.2190249,16.554574
4602067607,node,Smíšené zboží u Helči,49.2189546,16.5545747
4602067805,node,LG elektro,49.2182286,16.5541138
4604821917,node,ProxyTech,49.2182251,16.5065148
4606546071,node,U Sajmona pod Hájkem,49.2056808,16.6012856
4607143490,node,Krbová odpočívárna,49.242987,16.5165357
4607777841,node,Marie Weiszová,49.196834,16.6081487
4607777842,node,Helena Weiszová,49.1968336,16.6081471
4609597489,node,LeVITAs,49.1938531,16.6110461
4610145472,node,Květiny Magdalena Volejníčková,49.2070543,16.4859585
4610378990,node,Pekárny Blansko,49.20246,16.636631
4610428689,node,Váhala & spol.,49.2025221,16.6365384
4613641674,node,PELIstáj stavebníků ráj,49.2357408,16.5866276
4622360391,node,B.N.N.R. s.r.o.,49.2351402,16.6242187
4632291236,node,Royal Barber,49.1938113,16.6114437
4632291237,node,Kulhánek a Drápal,49.1945667,16.6103467
4632816687,node,Hladové Prygl okno,49.2296414,16.5194726
4632823289,node,Langoše,49.2296804,16.5190815
4632823290,node,Zmrzlina u Jedničky,49.2296243,16.5197394
4637984545,node,Svatka,49.2056674,16.6052077
4645731915,node,Škrobárenská,49.1828926,16.6262735
4645780941,node,Černovické nábřeží,49.1806344,16.6298791
4646616592,node,Forrum Cafe Bar,49.2214904,16.5860516
4646694090,node,Barf Brno Market,49.2220723,16.5866681
4648226591,node,Vinotéka Dary vinic,49.2507377,16.5819296
4648289994,node,Zlatnictví Strnad,49.1973031,16.608878
4648369992,node,Značkové nápoje,49.1947176,16.6098572
4648409390,node,Květiny Petr Sikora,49.1947938,16.6098901
4648409391,node,Útulná půjčovna,49.1945034,16.6100709
4659490674,node,workout hřiště,49.2897159,16.6648118
4660437002,node,Mapa hřbitova,49.1707249,16.5969109
4661091043,node,WBTCB - Bitcoin,49.1948173,16.6093315
4665764461,node,Hamerláky,49.2371726,16.6038928
4668502065,node,HL potraviny,49.2107018,16.602279
4668721440,node,Ořechovské divadlo,49.1107342,16.5148544
4668721452,node,Základní škola Ořechov,49.1115874,16.5144277
4674341426,node,Café Pilát,49.1913818,16.6092594
4674471411,node,Kšírovka Golf,49.1690897,16.6187723
4674888094,node,Autopoint,49.1800043,16.6739146
4678912425,node,Auto Pospíšil,49.2126405,16.6442945
4679333616,node,Mobil pro Vás,49.2208043,16.6005459
4680386983,node,Jezerská (rozc.),49.2170437,16.8017189
4680386984,node,Úlehle (rozc.),49.2207212,16.7945064
4680807883,node,Konica Minolta,49.2103492,16.6628662
4689652297,node,Klub modelářů železnic Brno I,49.1934188,16.6212429
4691333946,node,MUDr. Irena Žáčková,49.2232594,16.6272215
4691333947,node,MgA. Mgr. Eleni Karakeva,49.2232238,16.627411
4691333948,node,MUDr. Petra Valenčíková,49.2232465,16.6274244
4691333949,node,MUDr. Eva Skotáková,49.2232748,16.6275726
4692878955,node,Ordinace pro děti a dorost,49.2449221,16.578263
4692879708,node,Botičkomat.cz,49.236464,16.5846512
4705019349,node,Strojírenství,49.2105411,16.5932111
4705174557,node,Kulečníky NIR,49.2251338,16.6137596
4705267075,node,Park Legionářů,49.217676,16.7958571
4705267079,node,Oulehla,49.2207178,16.7943796
4705267085,node,Dávní předkové na území obcí Pozořice a Viničné Šumice,49.2174243,16.8041972
4710410164,node,ABZ Knihy,49.2106407,16.6005752
4712217222,node,MUDr. Marie Hlinková,49.2233682,16.6269676
4712217223,node,MUDr. Jana Bartáková,49.2232425,16.6273057
4713680991,node,"Základní škola Brno, Křenová 21",49.1921491,16.6193743
4713992739,node,Country Burger,49.1916737,16.6125117
4713992740,node,Biggy food & drink,49.1917443,16.6126366
4713992741,node,Kungfu Sushi,49.1917093,16.6126044
4715469230,node,GIBU GYM,49.223101,16.5981375
4716261198,node,TRIGGER Service,49.208145,16.6029037
4716365745,node,LASER ARENA BRNO,49.1943104,16.6098357
4716850889,node,MKS Adamov,49.2909056,16.6652344
4716851174,node,Útěchov Eurotel,49.2864285,16.6493377
4717853993,node,paintball-arena.cz,49.2173875,16.5877541
4718634798,node,Bohemia Crystal,49.197364,16.6055141
4718634799,node,vomFASS,49.1971151,16.6063429
4718634800,node,Hungaria tour,49.1965368,16.6051493
4718674693,node,Kadeřnictví PH,49.2071463,16.6024428
4718748649,node,Studio Creative,49.2091889,16.6006676
4718790578,node,Di Napoli,49.209471,16.6035429
4718790579,node,Ostřihnem si,49.208877,16.6033444
4718790582,node,Pho 7,49.2085844,16.6035054
4718790583,node,Naturfarm,49.2085003,16.6040954
4718796526,node,Real Spektrum,49.2069705,16.6045058
4718796527,node,La Certezza,49.2065499,16.6047794
4719220220,node,STOMATOLOGICKÁ ORDINACE,49.2233746,16.5825957
4719220221,node,Praktický Lékař Nehybová Olga MUDr.,49.2234304,16.5827784
4720492832,node,Campea Aparthotel,49.1796184,16.5684093
4721035645,node,KANTOR FITNESS,49.2180949,16.5890643
4722069496,node,Hospůdka u Štýblů,49.2191735,16.5871277
4722140422,node,Lékárna Eden,49.220782,16.5855351
4729106466,node,brainfaq - The Heritage - escape room,49.2174806,16.5863422
4729268100,node,Vinohrady Révová,49.2029864,16.6532011
4729268106,node,Jízdní doklady DPMB,49.2023104,16.641587
4729268132,node,Bohumil Hrabal,49.2031814,16.645755
4729268133,node,JUDr. Bohumil Hrabal,49.2033238,16.646214
4729268134,node,Židenický kopec,49.2013967,16.653043
4729539593,node,Centrum lékařské péče,49.247329,16.5808684
4729545490,node,Lékarna Vránova,49.2474583,16.5807988
4730875621,node,Building cz s.r.o.,49.2427543,16.5798295
4732900099,node,Kapesní nože,49.2224243,16.5983542
4734776257,node,Babický salon,49.2841735,16.6972347
4740692647,node,Antik & Dekorace,49.2220822,16.5867732
4741171227,node,Unifer,49.1867042,16.6167275
4742235380,node,Travel Support,49.2098361,16.6033465
4742235382,node,Balkan Bar,49.2100919,16.6033277
4742235383,node,řemeslná pekárna,49.2099929,16.60327
4742235384,node,Muzeum českého a slovenského exilu 20. století,49.2097958,16.6037179
4742235385,node,Zlatnictví Hvězda,49.2093227,16.6036281
4742235386,node,Pařížský second hand,49.2089188,16.6038762
4742235387,node,Sekáč a levný nábytek,49.2082809,16.6042302
4742888215,node,Pedikúra Pure Feet,49.1944102,16.6058923
4743342521,node,Novotný Petr,49.2141884,16.623214
4745290221,node,Naše lékárna,49.2102422,16.593087
4752457299,node,Sisters' Café&Bistro,49.2064801,16.4156657
4752748651,node,Breadway,49.1892456,16.6009491
4755079333,node,Magi Kofi,49.210564,16.6243625
4755790333,node,Evropsky významná lokalita Pisárky,49.1855572,16.5459912
4757745209,node,Panksy,49.1990659,16.5999648
4757745210,node,Suchi,49.1997442,16.5986505
4758111801,node,Rychloslužby Prima,49.1998369,16.6283435
4759610473,node,Lékařské centrum Lázně,49.1896872,16.6070922
4761784266,node,Makalu,49.1850632,16.595059
4762735678,node,MUDr. Iva Musilová Sommernitzová,49.2232851,16.6269292
4763802799,node,Bylinka,49.1929439,16.6077718
4763802800,node,Tamás Vígh,49.1925372,16.6060981
4763802801,node,CK Redok,49.1925828,16.6056408
4763808593,node,MM Hair Care,49.1942269,16.606711
4763812121,node,Last minute centrum,49.1948264,16.6069323
4763812122,node,Zahrada zdraví,49.1962935,16.6056797
4769733581,node,Junglepark,49.1822272,16.5752833
4769734150,node,DP Kamenný vrch,49.1796979,16.5463294
4769734173,node,Kohoutovice Tribuna,49.1851217,16.5443071
4769734206,node,Žijí zde i živočichové,49.1841224,16.5484156
4769734216,node,Po čem šlapeme,49.1835763,16.5502542
4769734219,node,Step na Moravě,49.1832037,16.5512609
4775010669,node,PEPE FOOD & GYM,49.1862372,16.6259387
4775700360,node,NesDent,49.2187038,16.5892447
4775725178,node,Rescue bar,49.2161399,16.5990688
4779517217,node,HERO TRANSLATING,49.2195578,16.5926087
4783624722,node,Zoo Zóna chovatelské potřeby,49.2345451,16.6280705
4783624723,node,Veterina Lesná,49.2346082,16.6283173
4785155616,node,"A. Pantůček, J. Pantůček",49.2196625,16.5888593
4785182748,node,Hostinec u Štěpána,49.2242446,16.5835575
4788299733,node,Stříhárna,49.2013906,16.6050052
4788942488,node,Veterinární klinika ANIMED,49.2087151,16.6582443
4789613840,node,Gymnázium Mojmírovo náměstí,49.2244873,16.5976778
4792127009,node,Le Háro,49.2018362,16.6060936
4792127011,node,Kateřina Jará,49.2008101,16.6079122
4792144442,node,STING,49.1998365,16.6100592
4792144445,node,Zdravá výživa Alfa,49.1997085,16.6060869
4792165359,node,Monro,49.2004621,16.6032303
4792165360,node,Darex,49.2004113,16.6033256
4792165362,node,Galerie Světlo,49.2002343,16.6036286
4792165363,node,Antikvariát Petr Bouda,49.200194,16.6036877
4792165364,node,Swiss+coffee,49.200095,16.6038271
4792165366,node,Brno květiny,49.2000117,16.6039693
4794379323,node,AUTOŠKOLA,49.2196887,16.5877324
4798601683,node,chráněný přírodní výtvor,49.1210453,16.7265581
4802919780,node,Café In The Ghetto,49.2004353,16.6228758
4803479148,node,1. zdravá výživa,49.2228815,16.62794
4803649182,node,U poutníka,49.2307413,16.5962243
4803678932,node,Sportovnidum.cz,49.2339668,16.5250278
4805261311,node,Citybikes,49.2103155,16.6005193
4806413592,node,Ořešák černý na Štefánikově,49.2131661,16.6008158
4806610143,node,Baku Light,49.192159,16.6156154
4810269963,node,Cafe Localite,49.1941792,16.6104308
4810269966,node,Alfa Mobil,49.1946567,16.6102523
4810269967,node,Ranfox,49.1948644,16.6100015
4810269968,node,Koření od Sindibada,49.1945901,16.6097131
4810269969,node,Móda Lynn,49.194818,16.6096166
4810269970,node,Pánská móda,49.1948688,16.6096179
4810269971,node,To Tap,49.1948574,16.6095468
4810832354,node,vstup do bažantnice,49.1211156,16.7263929
4815053022,node,"MUDr. Iveta Marková, Ph.D.",49.2233906,16.6271069
4816238578,node,Turbína,49.2172626,16.5518569
4822475799,node,Čočkův BioJarmark,49.2040942,16.6043214
4823280659,node,DR Potraviny,49.1999093,16.6257499
4823302943,node,Axiom Pub,49.1949771,16.6101448
4823311257,node,Maďarské speciality na Orlí,49.1939956,16.6125722
4823311258,node,U Měnínské brány,49.1943672,16.6126312
4825290526,node,MUDr. Anna Jashari,49.2232804,16.6272322
4825290527,node,MUDr. Dana Zahradníková,49.2232632,16.6273177
4830412225,node,U Drobka,49.2164058,16.5009268
4831297878,node,The Distillery - Social Reactor,49.1920395,16.5975385
4836646021,node,Hotel Courtyard,49.1821544,16.606073
4836646022,node,The Yard,49.1820316,16.605558
4836646024,node,Tasty & Delicious,49.1818738,16.6058316
4836656890,node,Lékárna Spielberk,49.1808184,16.605558
4836656891,node,Miele,49.1807114,16.6054775
4836656892,node,Miele Caffé,49.1805922,16.6054561
4836656894,node,Myton,49.1802415,16.60544
4837080317,node,Café Delux,49.1784712,16.5724857
4839284857,node,Fyzio Balance,49.2069951,16.6122991
4842349323,node,Maloměřice Zbrojovka,49.2221998,16.6389475
4842407557,node,U Hádecké planinky,49.2178836,16.6764985
4842407559,node,Zkušební konstrukce lesní cesty Kuběnka,49.2311545,16.694558
4842407587,node,Bílovice u nádraží,49.2428193,16.6740846
4842407722,node,Bílovice Kaménka,49.2415242,16.6730991
4842407727,node,"Bílovice, Dolice, chaty",49.2402337,16.6671979
4844292442,node,Brno 22,49.2302854,16.6489757
4845789505,node,Duker,49.1952613,16.6114465
4846936206,node,ML Sport - rybářské potřeby,49.1626959,16.5976335
4850499013,node,DirectOcean,49.2013701,16.601441
4850534028,node,Vibe Club,49.1925167,16.6061551
4850564557,node,Koření od Sindibáda,49.1921609,16.6047362
4850564558,node,Zámky-klíče,49.1929173,16.605086
4853159007,node,"MOL, Brno - Hviezdoslavova",49.1840606,16.6830772
4853159020,node,"MOL, Brno - Pisárky Bauerova",49.1834882,16.5796553
4853159221,node,MOL Brno - Hradecká,49.2318702,16.5826231
