id,type,name,lat,lon
290036011,node,Karlovo náměstí,50.0752797,14.4190757
290169915,node,Hostivařská,50.052695,14.5302958
290174936,node,Kubánské náměstí,50.0708436,14.4779841
290174988,node,Koh-i-noor,50.0675589,14.4614077
290175930,node,Italská,50.0783234,14.4356166
290175933,node,Citibank,50.077575,14.4379502
290299566,node,Praha 6,50.098769,14.3961962
290458041,node,Vyhlídka Emy Destinnové,50.1174213,14.4820216
290612055,node,Vysočany,50.1096718,14.4998979
290633270,node,"MOL, Praha 3 - Žižkov U Nákladového nádraží",50.0832378,14.4780085
290635911,node,První rozhlasové vysilání,50.1216379,14.5258296
290701895,node,Globus Čakovice,50.1510981,14.5111334
290702045,node,Na Pramenech,50.148707,14.4974259
290703096,node,Astra,50.1512562,14.5034109
291379920,node,Ke Klíčovu,50.1134818,14.509143
291521005,node,Cholupický vrch,49.9941816,14.436343
291608787,node,Praha 10,50.0764821,14.492918
291621343,node,mBank,50.0777439,14.4384194
292391364,node,Centrum volného času Botič,50.0689096,14.4192986
292558838,node,U Janičky,50.1085603,14.5069459
292587203,node,Klíčovská,50.1173651,14.5079439
292588091,node,Prosecká,50.11736,14.49715
292754380,node,Gorlice,50.0652396,14.4212153
292756808,node,Vyšehradské kasematy,50.0652045,14.419272
293018184,node,Pharro,50.0897598,14.4402847
293280195,node,Papoil,50.0878492,14.4915356
293572387,node,Pražská tržnice,50.0983211,14.4441048
293572388,node,Dělnická,50.1025797,14.450004
293572391,node,U Průhonu,50.1048933,14.4499309
293572392,node,Ortenovo náměstí,50.1078078,14.4470386
295484385,node,Absinth Shop,50.0835287,14.4183022
295484388,node,Golden Star,50.0886093,14.3965729
295484389,node,U Mlynáře,50.0886708,14.4008261
296434957,node,Vrátnice 6,50.0944821,14.2875899
296447848,node,"Electronic Tour Guide Rental Point, Art Elephants souvenir & gift shop",50.0859427,14.4169321
296454327,node,U Habásků,50.085209,14.4500592
296456137,node,u cisaru,50.0888378,14.3950701
296458404,node,Pavilon B1,50.0293698,14.4567064
296462326,node,ProVás,50.0900324,14.4257992
296462708,node,kafe v kufru,50.0743151,14.4422955
296465868,node,Vyšší odborná škola publicistiky,50.079855,14.4198292
296466582,node,My coffee story,50.0854343,14.4489919
296466846,node,U Cerveneho pava,50.0865903,14.4229205
296470344,node,NSG Morison Advisory s.r.o.,50.0880682,14.4247108
296471920,node,Můj obchod,50.0421777,14.4945515
296476132,node,Trips & Tickets,50.0882401,14.423038
296479879,node,Sousto Bistro,50.0814505,14.4046938
296482444,node,Praha 43,50.0333748,14.502852
296486470,node,Pivoteka ŽižkOFF,50.0847602,14.4510837
296486543,node,Agentura ochrany přírody a krajiny České republiky,50.0344182,14.4878426
296487048,node,Incognito Music Bar,50.0868992,14.4518108
296488466,node,Haf Studio,50.0804311,14.4160264
296489060,node,White & Case,50.0847701,14.4247461
296490235,node,The Mozart Prague,50.0846158,14.4140872
296491079,node,Old Prague Hotel,50.0838369,14.4193317
296492854,node,Palas Athéna,50.0340597,14.5274778
296494094,node,Theatrino,50.08342,14.452595
296495446,node,U Kunstatu,50.0853503,14.4169924
296496482,node,Pavilon H,50.0314704,14.4569726
296498803,node,jazz republic,50.0840272,14.4187127
296500173,node,Pod Vezi,50.0873353,14.4066776
296503922,node,Rent Plus,50.0920107,14.427289
296504185,node,Café NEZISK (mamacoffee Pohořelec),50.0875633,14.3902225
296504703,node,U Benedikta,50.0903111,14.4271585
296505514,node,Základní škola - Duhová škola,50.078522,14.4492796
296506799,node,Základní škola náměstí Jiřího z Lobkovic,50.0769284,14.4669668
296508369,node,Prosekárna,50.0761663,14.445271
296509586,node,Spa Beer Land,50.0775388,14.4228703
296511380,node,Locus Workspace,50.0763797,14.4519843
296511430,node,Sazava dormitory,50.0203784,14.4950469
296513256,node,Centrum pokročilého preklinického zobrazování,50.0743022,14.4229644
296514801,node,Sourcefabric,50.0888865,14.4209988
296515266,node,Crème de la Crème,50.0857057,14.4182972
296515897,node,atonery.cz,50.0765742,14.4661397
296517399,node,Emauzy budova C: Institut plánování a rozvoje,50.0732694,14.4176572
296517522,node,Prague City Stay Jagellonská ApartHotel,50.0795837,14.4529333
296517625,node,Studio 54,50.0867011,14.4363628
296522146,node,Beng Teng,50.0259585,14.51556
296522920,node,"Wagner press, s.r.o.",50.0714814,14.4384724
296524319,node,Restaurace Zelené domky,50.0168765,14.4681848
296526328,node,Repre,50.0854163,14.427348
296527163,node,Česká republika - Ministerstvo zdravotnictví,50.0730391,14.4153655
296532374,node,VaseCigareta.cz,50.0756732,14.4596085
296533148,node,ARTERY,50.0745491,14.4147886
296534137,node,Pavilon G4,50.0281512,14.4585261
296534592,node,Take Take Take,50.066963,14.4178779
296535453,node,"Matematický ústav AV ČR, Knihovna",50.0773743,14.425585
296536206,node,Řeznictví Miloš Křeček,50.0325219,14.5014598
296540036,node,"Univerzita Karlova, Evangelická teologická fakulta",50.0789034,14.4181444
296540181,node,Gogolova,50.0950416,14.4096544
296540376,node,Grand Optical,50.0836012,14.4223559
296541371,node,Trichomania,50.0769466,14.4314108
296542787,node,Aichi Sushi,50.0800227,14.4249429
296542892,node,Prague Andy's Laundromat,50.0751574,14.4403247
296543611,node,Emauzy budova B: Institut plánování a rozvoje,50.0730096,14.4173884
296547653,node,TJ Spoje Praha - sportovní hala,50.096081,14.4906231
296548368,node,British Council,50.0826931,14.4307269
296548415,node,Pirátské centrum,50.0863151,14.4422169
296552371,node,Hostel Orange,50.0829198,14.4248985
296552849,node,Pavilon D,50.0300645,14.4569897
296555731,node,Wombat Cafe,50.0761978,14.4510743
296558230,node,Duchovní universita Bytí,50.0913476,14.4305008
296558523,node,Kunratická škola,50.0114556,14.4796736
296558765,node,Second Hand,50.0769439,14.4651866
296559000,node,Pavilon G3,50.0288294,14.4601483
296560054,node,Vojanův Dvůr,50.0896926,14.4096354
296561293,node,Siberian Health International,50.0781821,14.4151254
296565782,node,Stříhání psů,50.076992,14.4659379
296570598,node,NUBEERBAR,50.0768428,14.4335202
296571275,node,HardDeCore,50.0861777,14.4326546
296572028,node,Emauzy budova A: Muzeum hlavního města Prahy,50.0730356,14.4179892
296574409,node,Pizza & gyros,50.0135403,14.4825264
296578188,node,Rentis,50.0871355,14.433778
296581490,node,Pavilon A1,50.0307813,14.4566463
296582053,node,Rezidence Lundborg,50.0872274,14.407406
296583215,node,Wayfarer,50.0869998,14.4320981
296583351,node,Museum of Torture,50.0871279,14.4233348
296583741,node,Comics Point,50.0765331,14.4331683
296584316,node,Hračky u Zlatého Iva,50.0870908,14.4252652
296584808,node,Pavilon K,50.0271477,14.459084
296585828,node,Jazz Republic,50.0843653,14.4187391
296586650,node,Flying Tiger Copenhagen,50.0831763,14.4255237
296586801,node,Poliklinika na Národní,50.0816837,14.4156012
296587406,node,Instalaterské Potřeby,50.0771571,14.4656489
296587488,node,Les Moules,50.0906327,14.4180687
296587511,node,Arpacay Backpackers,50.0886175,14.3979596
296587523,node,Muzeum Kouzlo starých časů,50.0914341,14.4088892
296587744,node,"Lauderova MŠ, ZŠ a gymnázium při Židovské obci v Praze",50.0732148,14.4358039
296590420,node,Mateřská škola Pohádka,50.0140826,14.4292026
296590541,node,Gruzie Restaurant,50.0910404,14.4212469
296592754,node,MDDr. Anna Medviňková - Dental Care,50.0802682,14.4260752
296592981,node,SVĚT - HUB,50.0727349,14.4461862
296593589,node,Bejby.net,50.0805619,14.4542479
296595813,node,Národní lékařská knihovna,50.0748799,14.4292857
296595853,node,Pavilon A2,50.0307923,14.4573159
296595877,node,Country Life,50.0856947,14.4205187
296596693,node,Deichmann,50.084878,14.4241566
296597900,node,PALUMA plus s.r.o.,50.0787293,14.4227372
296598374,node,( פראג ),50.0905609,14.4303921
296598407,node,Local Artist,50.0885903,14.3990308
296598785,node,Koala,50.0774702,14.4575311
296599448,node,Venue,50.0843052,14.4205614
296601430,node,Belzepub,50.0824881,14.444303
296604443,node,Pepe Nero,50.0907824,14.4192566
296604570,node,Lékárna U Krále Václava,50.0134367,14.4813513
296604607,node,ProfiZlata,50.0796962,14.4195122
296605798,node,Svatební dům NUANCE,50.0822155,14.4177791
296606004,node,Atlas Hostel,50.078544,14.4267963
296606522,node,Bílá Vrána,50.0777772,14.4264383
296608179,node,Potten & Pannen,50.0832752,14.4042888
296608521,node,Café-Bar Duende,50.0842199,14.4142283
296608746,node,Vegan City,50.0870535,14.4502687
296609346,node,K10 Coworking,50.0699163,14.4421257
296610061,node,VIS_MAIOR,50.0809616,14.4236562
296610447,node,"Gold Drive, s.r.o.",50.0859003,14.4532912
296611507,node,Electronic Tour Guide Rental Point Mango,50.0877296,14.4078486
296612084,node,Žižkavárna,50.0819614,14.447638
296612149,node,Papírnictví U Kostela,50.0126744,14.4838227
296613460,node,M&M hair,50.073636,14.4455992
296618507,node,Galerie Troba,50.0803124,14.4532716
296624384,node,Dantem,50.0805413,14.3754515
296624508,node,vinorum.cz,50.0997393,14.4713009
296624715,node,EA Hotel Embassy Prague,50.0918554,14.435589
296625357,node,Velvyslanectví Mongolska,50.1051735,14.4005829
296625744,node,STRABAG a.s.,50.0716488,14.4064403
296625952,node,Nová galerie,50.0790099,14.4356524
296627174,node,Souvenir Shop Bohemia Crystal,50.0873863,14.4062293
296627252,node,ADVOKÁTNÍ KANCELÁŘ MARTIN DOUBRAVA,50.090382,14.4256028
296628458,node,AARON,50.0927426,14.452723
296629424,node,Diamond Way Buddhist center Prague,50.1037254,14.4519186
296629818,node,Miss Bijoux,50.0822417,14.426965
296629860,node,Cocovanka,50.088496,14.4095325
296630027,node,Pavilon A3,50.0307978,14.457994
296632503,node,книжный,50.08754,14.4086792
296632763,node,Kunratická hasičská zbrojnice,50.0118125,14.4863996
296634590,node,Ambicare Clinic,50.0154236,14.5122786
296634962,node,Sir Toby's,50.1031233,14.4480928
296636635,node,Olympik Tristar,50.0988315,14.4706261
296636665,node,Café Sladkovský,50.0710418,14.4489022
296640045,node,Penzion Oto Plus,50.1164328,14.2984634
296640120,node,Hamburg,50.10502,14.4543516
296640443,node,APASON Reality s.r.o.,50.0715283,14.5506432
296640891,node,Shalamar Foods,50.0837275,14.4529948
296641888,node,Sportovní klub Hradčany,50.0859548,14.3856021
296645925,node,Na staré poště,50.1036521,14.4090095
296646945,node,Elteza spe s.r.o.,50.0803649,14.373162
296647328,node,Autodilna Mazal City,50.1017375,14.5067745
296648425,node,Pavilon F1,50.0301196,14.4592471
296650116,node,U zlatého slunce,50.0930478,14.4541251
296650534,node,DDM Praha 9,50.1215882,14.5016197
296651091,node,Bakeshop,50.0878366,14.4093633
296651277,node,Informační a rezervační centrum,50.0895038,14.4181915
296652484,node,2.Patro,50.0907898,14.4266189
296653514,node,Henrietta,50.1220899,14.4570197
296654944,node,U Nováků,50.0808272,14.4247004
296658640,node,Las Adelitas,50.0715153,14.4391369
296659246,node,Park Lane International School,50.0918319,14.408155
296659392,node,Na Klikovce,50.0577882,14.4302716
296659524,node,SUSHI v DUSHI,50.1043107,14.454644
296659929,node,Lekárna ROYALE,50.1310256,14.5517289
296660855,node,Servis PC,50.1011627,14.4233285
296660982,node,Kebab Ibrahim,50.1332746,14.376043
296661327,node,Santé,50.0794316,14.4158029
296661608,node,Ao Xiang,50.0714998,14.4848731
296662481,node,U báby,50.043773,14.4187901
296663021,node,habitat16,50.1206118,14.4804265
296666166,node,Sokol Praha Petrovice,50.0350482,14.5572328
296667968,node,MetropoleVet,50.107752,14.5618735
296668294,node,MŠ Korálek Klausova,50.0351672,14.3418694
296669390,node,Bistro Botič,50.0684193,14.4203618
296670268,node,Office center,50.0565432,14.3272101
296671087,node,Optika Maja,50.0765595,14.4903974
296672383,node,Dobeška,50.0406651,14.4153675
296673021,node,Ha Noi,50.0764629,14.4537678
296673240,node,Braiins systems,50.0920862,14.4507337
296674401,node,Na Zámečku,50.0304257,14.6093839
296674472,node,Československá ŘÍZKOVNA,50.0295409,14.6015979
296675821,node,Hotel Michael,50.0200923,14.4102837
296676189,node,Praha Thrift Store,50.0980885,14.4330017
296677500,node,PetsPremium,50.1106619,14.5056853
296678525,node,Podolka,50.0945756,14.455088
296678540,node,Pizza Scuola,50.1036202,14.4750247
296679665,node,Absintherie Franz Kafka,50.0874351,14.4193478
296680006,node,Craft Beer Spot,50.0805259,14.4059356
296680685,node,Detai cleaning s.r.o.,50.0861518,14.5534604
296681470,node,Pavilon A4,50.0308254,14.4586634
296681893,node,Pravá Solná Jeskyně,50.101396,14.4173523
296683461,node,Pražírna,50.0749008,14.4313294
296683753,node,U Marčanů,50.0921837,14.3519696
296687123,node,ELPAK Praha spo. s r.o.,50.0365546,14.4254757
296687305,node,Sabotage vegan bistro,50.0707202,14.458364
296688449,node,Sporthostel Scandinavia,50.0820369,14.3080952
296688530,node,Na Pankráci,50.0582299,14.4328114
296689267,node,Posádkové velitelství,50.108937,14.3914356
296690113,node,NaFilm,50.0822983,14.4205071
296690531,node,Vršovická Kozlovna,50.0699096,14.4737198
296690608,node,Thai orchids parados masajes,50.0831934,14.4270296
296690789,node,Pavilon C,50.0301086,14.4585604
296693355,node,Nad Mlynářkou,50.0732816,14.3833289
296693360,node,Seven Wishes,50.0908768,14.4456727
296693535,node,Hodinářský atelier Knespl a Majzlík,50.0895186,14.3665306
296693693,node,Vojenský historický ústav Praha,50.0876632,14.4451644
296694332,node,"Kapr Divers, PADI 5Star DC",50.0698081,14.4589889
296694928,node,Moment Cafe,50.0761616,14.4472919
296695692,node,Spice India,50.0868466,14.446589
296695891,node,Airsoft & Military,50.0739314,14.458298
296696611,node,U Bučka,50.0514279,14.3687749
296697165,node,Jin Jan Jui Jia,50.0804954,14.4261817
296700006,node,MŠ Bílenecké náměstí,50.1495167,14.4417208
296700168,node,Necropolis,50.079929,14.453452
296700374,node,Hotel Opatov,50.0261535,14.5125287
296700810,node,Café Trinity,50.0838835,14.4232412
296701441,node,Mateřská školka,50.0122431,14.4805767
296702719,node,Prostě triko - chráněná šicí dílna,50.0727134,14.4362917
296703134,node,Základní škola Brigádníků,50.0744659,14.5008533
296703303,node,Forky's,50.0877804,14.4163765
296704678,node,Xaoxax,50.0714637,14.4496723
296707460,node,Hana Trading,50.0507542,14.4587229
296707569,node,SVJ Machka890,50.0650579,14.3839372
296709229,node,"KIDS Company Praha, s.r.o.",50.0739305,14.4599339
296709735,node,Úřad Práce Praha-západ,50.0987226,14.424062
296710660,node,U Petrů,50.0586024,14.3378782
296711388,node,Pneuservis,50.0381611,14.3888034
296712018,node,Salon Bellezza,50.0709156,14.4766925
296713658,node,Centralvet,50.0523647,14.5284305
296716622,node,Vegtral,50.1008688,14.4214442
296716691,node,Beat Restaurant,50.0707541,14.4471868
296718629,node,Chilli and Lime,50.0473302,14.4154117
296718724,node,Justiz-Caps,50.0950734,14.4534252
296718810,node,Pentahotel Prague,50.0945195,14.4544482
296718996,node,Vila Štvanice,50.0955998,14.4360589
296720238,node,Kočárek,50.0723639,14.3895477
296720832,node,Dlouhá zeď,50.0304617,14.3716426
296723381,node,Budvarka,50.0983205,14.3960698
296725349,node,La Boutique,50.0696576,14.4072192
296725724,node,Římskokatolická fara,50.0867271,14.3289499
296725781,node,Ding Feng,50.0937125,14.4504977
296725875,node,JIŘÍ NAVRÁTIL (R),50.1403429,14.380412
296726332,node,Café 77 - Tonino Lamborghini Café,50.058112,14.4296104
296726794,node,Hostinec Drinopol,50.0837427,14.3712497
296728279,node,Aubergine,50.0950624,14.4567378
296729183,node,Ing. Theodor Collino,50.0970667,14.5121806
296731051,node,HALLA,50.1229861,14.4859624
296731277,node,Korunovační 11,50.1008027,14.4187492
296731584,node,Bitcoin Coffee,50.1033539,14.4504882
296732435,node,Daily Fresh,50.0130792,14.5137823
296733604,node,SÓLISTA ESPRESSO BAR,50.1000437,14.4263757
296733620,node,Obchod BAAGL,50.112961,14.4798108
296735821,node,AMMADO PŮJČKA,50.0986938,14.4288654
296736817,node,T&D MINIMARKET,50.104716,14.4522435
296737559,node,the Conductor,50.0718352,14.4470973
296738331,node,Shin Food,50.0881556,14.4303315
296738990,node,ZŠ Trávníčkova,50.0429668,14.3195891
296739741,node,SpinaliS,50.0750339,14.4592196
296740424,node,ZŠ Fingerova,50.0487358,14.3472358
296741163,node,Charleston,50.0922438,14.4492881
296742424,node,U kašpárka,50.0701337,14.4960621
296742613,node,U Sani,50.0924346,14.446356
296743418,node,KTM Shiva,50.0296169,14.6003668
296744050,node,Riverside School,50.1069493,14.4017691
296745365,node,MŠ Parmská,50.0413161,14.5628589
296746005,node,"Phoenix, LV, a.s.",50.0662018,14.5294709
296747404,node,Církev bratrská,50.0128599,14.5123283
296747776,node,Electronic Tour Guide Rental Point Čo-Xo,50.1027001,14.4338365
296748048,node,10. středisko Bílá Hora,50.0721845,14.3178982
296748331,node,D+P Autodoplňky,50.1069832,14.577775
296749147,node,"Kostel ""U Jákobova žebříku""",50.1237453,14.4616137
296752486,node,Hotel ASKANIA,50.0634068,14.4451547
296752515,node,Psí salon ZooStyle,50.0703021,14.4477203
296752712,node,Café Nová doba,50.100526,14.4292638
296753563,node,Hotel DUM,50.0123045,14.4209715
296754462,node,Nin potraviny,50.1100351,14.5069189
296755395,node,"SoliCAD, s.r.o. - hlavní kancelář",50.0625832,14.4268367
296756262,node,Leon Hotel & Hostel,50.1075346,14.4488058
296756492,node,Vchod A,50.0229,14.4875534
296756731,node,MediServe,50.0736673,14.458185
296757441,node,1. Střední ScioŠkola,50.1284804,14.4109945
296757503,node,Radio Beat,50.0735035,14.4595172
296759727,node,Marila original Czech Fashion,50.0907679,14.4240138
296760797,node,Pivovar Prokopák,50.0363431,14.3607404
296761842,node,Umbro CZ & SK,50.0277019,14.4293669
296761950,node,ZŠ Klausova,50.0347764,14.3391208
296762022,node,Exitgamecz - Úniková hra,50.0700808,14.4758689
296762793,node,T&T Minimarket Potraviny,50.1204707,14.4858112
296767504,node,Xiang Man Lou,50.0592987,14.4306399
296768916,node,U Malého Berlína,50.1031326,14.4346189
296769763,node,Cyklo Adam,50.1352841,14.3793529
296770285,node,Centrum Vzdělávání,50.0629603,14.3084686
296770304,node,Barber Street,50.084154,14.4490843
296771344,node,Smíchovna,50.0702715,14.4049303
296772225,node,Plevel,50.0715692,14.4471681
296772930,node,Fiala - Praha s.r.o.,50.0549658,14.2934027
296775408,node,Farní sbor ČCE v Praze 10 - Strašnicích,50.0755298,14.4903482
296778533,node,Twenty7,50.1042644,14.4512392
296778915,node,Restaurant Pivovarská,50.0297,14.6049691
296779456,node,DM Studentská,50.1013424,14.3892129
